bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
-0.039234042,-0.040107943,0.012622143,0.001979088,-0.012801403,-0.0040971427,-0.048749696,-0.028464576,-0.017719569,0.0030140008,-0.005085781,-0.011727105,0.0052595767,-0.008454075,-0.0063656713,0.00930113,-0.0056869946,0.0022910172,-0.001407588,-0.008764549,0.002225359,-0.002737167,-0.0059199445,-0.005429065,0.0028013326,-0.007859216,0.008246905,0.004812476,-0.011929317,0.0069914963
-0.05269321,-0.123116635,0.014323046,-0.0047161453,0.0015582955,-0.014125234,0.00473456,0.03722628,0.00752994,-0.0041256947,0.006865672,0.016092638,-0.0026394613,-0.0103760185,-0.004809044,0.0060497182,-0.0065675206,-0.0001354211,-0.0012054197,0.007066451,0.007246979,-0.0017341004,0.001059265,-0.0177524,0.0011190332,0.0031044444,0.017324941,0.0012220496,-0.0028285722,0.0045876163
0.014536715,-0.16032065,-0.044568446,0.006908325,0.00041079134,0.022980306,0.046457365,0.009873904,0.04798443,0.020840036,0.0030313898,0.014265645,0.0065848976,0.03745299,0.02809119,0.016770435,0.012968917,0.005141303,0.012736495,0.0054426836,-0.0070468904,0.0025855927,0.0036386526,0.015680198,0.005259848,0.0018254233,-0.004215289,-0.0011909074,0.0034764379,-0.020644227
-0.039017003,-0.35770923,0.1385573,-0.004638172,0.0029275343,-0.0088696405,0.0010503316,-0.016901907,-0.030015066,-0.013337358,0.01035539,0.01786309,0.007599742,-0.00826958,-0.022888064,0.007015579,-0.0014087536,-0.0021253284,-0.0014965901,-0.007311555,0.0018633367,-0.0007856691,-0.00043801646,-0.0025762836,0.0016359455,-2.6128853e-05,0.00874292,0.0004202623,0.0031247886,0.011258806
0.020741407,0.13961296,0.02537436,0.024066068,-0.0032072258,-0.0010266145,-0.014711757,0.0054891445,-0.0057097296,0.009541663,0.004541901,0.0026402967,0.0057127485,-0.0037792756,-0.0065214927,0.010279785,-0.0028894253,-0.0009111625,-0.00014027841,0.006205944,0.02456897,-0.0025290598,-0.002429104,0.00084276166,0.0012074695,-0.0056136046,0.001633344,-6.57683e-05,0.008142089,0.012524382
-0.029226806,-0.32238463,-0.05945864,0.0059518535,0.0025575738,0.025782794,0.04951065,0.034274906,0.030094864,-0.008268913,0.004080223,0.006952609,-0.0013503707,-0.009886354,-0.021477139,-0.0018731236,-0.0070446045,0.0050657704,0.0013990954,0.0009183513,0.012083022,0.005351625,-0.00039416619,0.0032980768,-0.004658927,-0.0036941546,-0.0059513045,0.0037536505,-0.0048563853,-0.0131960865
0.009066146,0.1937441,0.038707837,0.0145654585,-0.028401455,-0.014015829,-0.025887158,-0.028953869,-0.009599353,-0.018677909,0.0025874192,-0.022801718,-0.011519772,0.0037244598,-0.009875255,0.0014270133,-0.0012466898,-0.00034021953,0.0034534438,0.0056032995,0.011283127,-0.00035205952,0.019192433,0.0039518313,0.0038593304,-0.0038630185,0.00077916397,0.0022408497,0.016096048,-0.0096081365
-0.07035174,-0.1608999,0.016312363,0.0019292043,0.0018853615,-0.004834644,-0.030349556,-0.046556883,-0.024057481,-0.012512078,-0.008799032,-0.009284886,-0.0058935443,-0.021649,-0.014527174,-0.0055758897,0.0025472415,-0.0046154466,-0.004143591,-0.0031337931,0.001869735,0.002284015,-0.0050382875,-0.0068102307,-0.0024215227,0.0018411528,-0.009265457,0.0042109992,-0.0005771581,0.0022491447
-0.0015652501,0.100714654,0.11658101,0.04053363,-0.020461045,-0.017213652,-0.026990822,-0.03146761,-0.011401986,-0.009230895,-0.0043376596,-0.01706114,-0.0043602977,0.009082276,-0.02118291,-0.01267437,0.014524465,0.0050242133,0.008357167,0.0031896944,0.001335104,2.8320972e-05,-0.00371284,0.012397586,0.006194753,0.0004522228,0.002310926,0.0027613735,-0.007772285,0.018473836
-0.10041467,-0.52164984,-0.06906519,-0.0054040267,0.0064808717,0.0025387062,-0.003378648,-0.012406744,-0.048798677,-0.017897852,-0.00071888365,-0.0015224963,-0.0013725087,-0.02252592,-0.035762932,-0.0006834486,-0.009970475,-0.0077521564,0.003637535,-0.0045378716,0.008706382,-0.0023131114,-0.0032362903,-0.013119694,0.0013378714,0.002488824,0.011849575,-0.00031122207,-0.0052720895,-0.0043452685
-0.03911871,-0.17866853,0.025908045,0.014070505,-0.0076157083,-0.014780364,0.02967041,-0.012856784,0.00035266296,0.0012885737,-0.0067994725,-0.0052222013,-0.0014349687,-0.022857357,-0.023235375,0.0020359005,0.0010264843,0.0020652753,0.0050246636,0.0064465096,0.0039610593,0.012704425,0.013282301,-0.010027251,0.007648665,0.005933328,-0.0060080294,-0.00051503605,-0.009569771,-0.007196312
-0.078910254,-0.23726508,0.010498471,-0.003616129,0.010493153,-0.0048580104,0.011625079,0.006858591,-0.0072479774,-0.015206496,-0.0022405612,-0.0021602449,-0.0013711597,-0.014699977,-0.012408883,0.0025813975,-0.0030726965,-0.007845033,2.3125785e-05,-0.009678918,0.0042499653,-0.0054127635,-0.00060313084,-0.010056888,0.0013113475,0.0011046191,-0.0109276,-0.00022253327,-0.00033889097,-0.0022439295
0.026728418,0.10587227,0.021364748,-0.002169507,0.0065525174,-0.019467345,0.0054183276,-0.009237454,0.0032850206,-0.0059908093,-0.008289425,-0.012128371,-0.0026623593,-0.0045231762,-0.011330769,-0.007994491,0.001102928,-0.00026488522,0.010554009,0.0056930403,0.0011746997,0.008289634,-0.002024375,-0.003970762,-0.0013045528,-0.0014369417,-0.0019872114,0.00025422356,0.00022760397,0.0043686093
-0.018750055,-0.029021448,0.008773991,0.0032224306,0.027185157,0.004758519,0.015433082,-0.018337887,-0.014903032,0.011221338,-0.007669074,-0.007994874,0.0023426765,-0.011766725,-0.0077354996,0.0010840346,-0.0026673502,0.0016841842,0.019325648,0.0026759715,0.004071735,0.007356314,0.0056309905,0.0054792296,-0.007928808,0.0029418704,-0.0065580076,-0.0013250302,-0.013509681,-0.010431676
0.08571083,0.13607456,0.024785712,-0.004074612,-0.0065383734,0.010482089,-0.012516908,-0.011745929,-0.01950017,-1.4070835e-05,-0.0070878337,0.0031996546,0.0007201138,-0.0057584886,0.0026436166,-0.0037130187,0.008300657,0.0032149474,-0.0062105465,-0.0047744596,0.0018414296,-0.003772852,-0.004275338,-0.0022373034,0.004878474,-0.0005618178,0.00038090412,-0.0017115361,-0.016334988,0.004475616
-0.029940225,0.023418026,0.0077138543,0.0072585572,0.015605784,0.019454436,0.04682541,0.030090243,-0.008591421,0.000577173,-0.002241385,0.017008668,0.0031824915,-0.0106287375,-0.007386873,0.0020250266,0.00054502505,0.0039169625,0.004815642,0.0097744325,0.0026182802,-0.00017995265,-0.0041189822,0.0018239479,0.0061449776,-0.007379138,-0.008355024,-0.0051385136,-0.0078003416,-0.021086449
0.09695795,0.2328542,0.04143309,0.007813082,0.0021932195,-0.005277897,-0.008050714,-0.006621127,-0.012119308,-0.0066826744,-0.00428361,0.00642341,0.0020697115,-0.004702804,-0.010840558,-0.0036342316,-0.00248388,-0.00049009727,0.0018728331,-0.0048005385,0.0020710265,-0.0012026904,-0.0025213691,-0.0023481594,0.00066276075,0.0026578046,0.0065909415,-0.0033317157,0.01123182,-0.001253947
0.056267377,0.17754644,0.025584355,0.016547292,-0.0051140087,-0.015767083,-0.016379977,-0.03086568,-0.012356208,-0.0113451,-0.018496037,-0.023964884,-0.002609637,-0.014631454,-0.009259621,-0.0015494829,0.0074773156,-0.0012433099,0.001879871,0.00077565573,0.0023915088,0.00420646,0.0014843408,-0.003626039,-0.0042719482,-0.0024008674,-0.004957362,0.000376663,-0.011309228,-0.009921023
-0.039219476,0.016457349,0.016986335,-0.00032421533,-0.011864753,0.0028993308,-0.04350574,-0.0110452175,-0.012007479,-0.01580687,-0.009271943,-0.006247506,0.0051386734,-0.0048690885,-0.0064061014,0.0007694658,-0.00083485775,0.0005732862,-0.0015691158,0.0025683579,0.00420242,0.0024508224,0.021659836,0.00555895,-0.0021752343,0.0036977977,-0.007623293,-0.0017180383,-0.011328177,-0.0019998874
-0.072529346,-0.23215578,0.015281415,-0.0070660957,0.004848753,0.0042293407,-0.010486147,0.0023707873,-0.032991696,-0.01486859,-0.004778552,-0.010127435,-0.0031424349,-0.0016683846,-0.017764293,0.0036888872,-0.0070553757,-0.016431049,-0.0015068157,-5.7444504e-05,0.0042415787,-0.003710102,-0.00104842,-0.010523291,0.0015671736,0.008341542,0.008964078,-0.0025482997,0.0067206225,0.0082927765
0.05000305,0.17158765,0.040405534,0.01298816,-0.036808264,-0.01708261,-0.019650243,-0.024878623,-0.0087871775,-0.010254316,-0.012957708,-0.012997097,-0.0036870262,-0.0077567264,-0.007360402,-0.012778112,-0.012856456,-0.015376485,0.0023629675,0.0014498774,-0.0027158514,0.0015747088,0.019882092,0.007973373,-0.008322179,-0.0020976171,0.00094553496,0.0054949024,0.0031932576,0.00015138827
0.05637299,0.18109906,0.031548724,0.0182813,0.0017330757,-0.015756076,-0.016655434,-0.0073495354,-0.007206372,-0.00024972612,-0.014517914,-0.024701415,0.0013950391,-0.016708827,-0.008246971,-0.0017489087,-0.007967551,0.001359314,0.0014750978,-0.0011967436,-0.0016582821,-0.00036307678,0.00034484203,0.0038626292,-0.0055107786,0.00073156867,0.0011461622,-0.0007184424,-0.014759487,-0.0033171389
0.05187504,0.16664965,0.032864317,0.01602226,-0.031466383,-0.017402686,-0.018737914,-0.027933381,-0.016156157,-0.0025725057,-0.012867752,-0.02728365,-0.0017855241,-0.0073020947,-0.00792651,0.0003175465,-0.012920114,-0.0009621947,0.00703377,-0.0020097592,0.0025040954,-0.0019209896,-0.0013285159,0.0036477938,0.0106707085,-0.001990686,0.0045662834,-0.0007099282,0.016720328,-0.0010355584
0.13733359,0.24552038,0.047049396,0.015050487,-0.01930076,-0.022740606,-0.017318815,-0.024326239,-0.0033298023,-0.012329193,-0.007923414,-0.011642983,-0.0026479005,8.895907e-05,-0.007369868,-0.002420518,-0.0020393282,-0.0039427555,-0.0015704316,-0.003172955,-0.0046449755,0.002507263,0.00015670549,0.0037113966,-0.0069958367,-0.0022174502,-0.008176162,0.00022896616,-0.00772493,-0.0048979307
-0.06485062,-0.18582758,0.0016588687,-0.002477585,0.003553504,0.0150033645,-0.004025592,0.008976044,0.047337793,-0.0121589955,0.014933796,0.009719631,0.0031465148,-0.009816432,-0.016452488,0.0069402545,-0.0055285487,0.00088725734,0.006475635,0.008569863,-0.002877934,0.0058990866,-0.0010855297,-0.011560426,0.003723413,0.0010791429,0.0036951583,0.004262669,0.00017543437,-0.001579387
0.0738366,0.21410234,0.029108403,1.652445e-05,-0.0058938647,-0.002875155,-0.015596833,-0.005036104,-0.004808454,0.0004517858,0.010812362,0.0065301526,0.0029603888,-0.0042016953,-0.0057518445,0.0033405696,0.0020071466,0.006293098,-0.003982452,-0.0048594004,0.006627858,0.0012273804,-0.008368977,-0.0029030284,0.0073662056,0.0035668826,-0.004282197,0.00047404648,0.0027597386,0.0016071132
-0.027897982,0.1766689,0.024473308,-0.0016142088,-0.00084657304,0.010715329,-0.01042,-0.010163296,-0.014384302,-0.010300268,-0.010756533,0.005426233,0.0036032398,-0.0038753985,-0.011252611,-0.0029351867,0.0028701073,0.00012299158,-0.004901628,-0.0020681932,0.033494256,-0.0026695172,-0.0040547643,0.009014917,0.006654961,-0.008807641,-0.0017351013,0.00627272,0.0037522472,0.003974608
0.067045756,0.21089631,0.031709854,0.0068573575,0.003642551,-0.0067531685,-0.005963312,-0.0043160645,-0.013205339,-0.0092131635,-0.0012981945,0.003988866,-0.00023136103,-0.0016058387,0.00022202842,0.0124134235,0.002150049,0.0022558337,0.008125088,-0.0021166003,0.005771127,-0.0040183067,-0.004127044,-0.00022709333,0.0034414902,-0.0008768028,-0.0022287841,0.0039395858,0.013883288,0.002819602
0.059325587,0.17882527,0.030989686,-0.004682542,0.0016638185,-0.015452401,-0.009991966,-0.017992243,-0.0074732397,-0.00029903103,-0.015563447,-0.02484985,-0.0051514185,-0.013489051,-0.00904077,-0.0020749383,-0.015496628,-0.00069987605,0.0019608354,0.0033728157,-0.0015829524,0.0037280421,0.00019314313,-0.00090670574,-0.005120113,0.0018631744,-0.001037847,0.0045866007,-0.009648541,-0.007851279
0.07576828,0.20793651,0.037814237,0.016269114,-0.020409612,-0.013182803,-0.0146264,-0.0011980878,-0.0066457014,-0.0050245347,-0.0023304934,-0.019370904,4.9723385e-05,-0.008099513,-0.007194269,0.0016776089,-0.0013203223,0.00038496283,0.007858269,-0.002715989,-0.0001228684,0.0073961713,0.0026949137,0.002950934,-0.0037158425,-0.0003588997,0.0015744274,-0.0010066223,-0.00775712,-0.002893816
0.10587131,0.2276885,0.041769736,0.003194395,0.004667601,-0.0067077903,-0.009986561,-0.00325508,-0.014263582,-0.0033434657,0.00012052363,0.0066834614,0.0029016875,-0.005604,-0.0034539816,0.012866976,-0.0034446248,-0.0013444077,-0.0030067244,-0.005416538,-0.0008366416,0.001612167,-0.0024254455,0.0014546091,0.0015407176,-0.0026951428,-0.00035779536,-0.0049502524,-0.014813179,-0.0036125258
-0.04319034,-0.09118798,0.00696863,0.0013097136,0.016042214,-0.0013276853,0.00022167955,-0.02928864,-0.018806545,0.005190529,-0.005039235,-0.004846379,-0.0026408883,-0.017503101,-0.007391107,0.003311448,0.004190172,0.004702249,-0.0028728019,-0.0012365489,0.00073325314,-0.005574974,-0.0067026564,-0.0018736479,-0.00017976845,0.0037694105,-0.0006682977,0.0045478605,0.010289705,-0.0022426227
-0.04481717,-0.11113479,0.018765029,-0.010424698,0.007126499,0.018262612,0.007914723,0.019946158,0.008739093,-0.0118554495,0.00967821,0.011400059,-0.0033775533,-0.012744746,-0.0016583594,0.0028658984,-0.015187232,0.0034680802,0.0024999948,-0.00821334,0.007520945,-0.002720838,-0.0052272575,-0.02167723,-0.00018134248,0.0021793868,0.005157544,0.0054218634,0.008465507,-0.010215403
0.084576465,0.23050775,0.040518444,-0.0010709545,0.0024188524,-0.0017158468,-0.014425782,-0.002571229,-0.006792582,-0.009640392,0.0046219914,0.0068604886,0.002272309,-0.0075481734,-0.013267494,-0.0006204783,0.007420344,-0.00040213714,-0.003954613,-0.0033290258,0.0010353688,-0.003105094,-0.0036059916,0.0038801737,-0.0008348919,-0.0077001154,0.009289861,0.002388242,0.0062090782,-0.0006853372
0.073791295,0.2048251,0.025951521,-0.0020536312,-0.00048002182,0.007340665,0.0025400138,-0.0050913026,-0.017538682,0.0006908226,0.0074269753,0.0046094367,-0.0013315663,-0.0076836674,-0.00084609893,0.009427583,0.00031503596,-0.0004798646,-0.0006807871,-0.0007962081,0.015771015,0.0011468861,-0.0056329756,-0.0017224096,0.0007686751,0.0013613994,-0.0036946847,-0.0014362916,-0.0050939093,-0.0013094323
-0.123230435,-0.70917743,-0.10860729,0.001801907,0.013210673,0.010028454,0.00086969894,-0.028242357,-0.029768715,-0.012683508,0.003393549,-0.025816849,-0.012844037,-0.009322372,-0.048290733,-0.014283925,0.010282429,-0.008424145,0.009652859,-0.0009823774,-0.0014648454,0.005577494,0.0016683609,-0.003277554,-0.0034166316,-0.00709467,-0.009045047,0.002509334,-0.012264838,-0.011617269
0.0036775575,-0.06238087,0.020410571,-0.00055841246,0.0024238839,0.017933697,0.07324766,0.016855104,0.02750715,0.03595888,0.010664201,0.012350061,0.008780254,0.025392454,0.026388207,0.012228623,0.012784703,0.0017068852,0.010507253,0.013820332,-0.0041924478,0.0024095138,0.0027439836,-0.0027929891,-0.0006658537,0.00407504,0.010300122,0.0023631188,0.00084418734,0.010344601
-0.007953798,0.11585269,0.01952738,0.014013024,-0.0034491739,-0.014631726,-0.00013784344,-0.00429936,-0.023387954,-0.014503144,-0.014870728,8.0779406e-05,-0.0020302045,-0.010324167,-0.0052117915,-0.0010842243,0.0016955438,0.004139745,0.01303747,-0.006864084,-0.0010629602,0.00078084925,-0.0039673904,-0.004282435,-0.0035577756,0.0016141451,-0.0039517083,0.00046648746,-0.007876031,-0.007587306
0.1270538,0.23389737,0.03523062,0.0114788925,-0.023022244,-0.0107892305,-0.01439627,-0.02502642,-0.0030210584,-0.004011355,-0.008077696,0.0021801118,-0.0040540625,-0.008358982,-0.005631756,-0.00072436326,-0.0051440448,0.004294177,0.0042678635,0.0023692467,-0.016356286,0.00082380435,0.008591292,-0.0002768331,-0.005108259,0.00033014818,-0.007190501,0.0044690836,-0.020358013,-0.0019171635
0.028319385,0.12150857,0.023451798,0.0059459643,0.0075999056,0.0024427967,-0.0010218418,0.0070690224,0.00440023,0.0021528401,0.0038351219,0.00930049,0.0040726196,0.013009052,0.009691769,0.004488453,0.008036362,0.003421873,-0.005542304,0.006375228,0.012545049,-0.00088914874,-0.0056288596,-0.010723686,0.004684621,0.0046406407,0.003380531,0.004236714,0.0105606085,0.015651613
-0.06129277,0.06832731,0.020854613,0.0031175339,-0.03655666,-0.028105618,-0.035170995,-0.032709125,-0.015691083,-0.026765315,-0.017257534,-0.026861522,-6.692985e-05,-0.013775474,-0.01556082,-0.008583207,-0.008575319,-0.0022981444,0.0005579231,0.0050765486,0.00062605087,0.009249497,0.0117971515,0.0016486812,-0.005020613,0.0028079033,-0.005741976,0.0002915138,-0.011463274,-0.003596214
-0.019595202,-0.074856006,0.020370863,0.0005480232,0.0066003874,0.00044968215,0.026545106,0.037367787,0.014314527,0.0012553209,0.020668963,0.0055247038,-0.0035122533,0.00038618853,0.0018187199,0.002120672,-0.00031653576,-0.005347218,0.0003946183,0.0073423623,0.0057630893,0.0013107168,-0.00056979904,0.0042713573,-0.00010220022,-0.0035422489,-0.00028334957,-0.000370411,-0.0059406213,-0.02304088
-0.061968144,0.06372681,0.023784596,0.0010515609,-0.006545325,-0.024065234,-0.033822745,-0.029440036,-0.006922782,-0.013669098,-0.015765449,-0.0068645007,-0.0047202692,-0.011134485,-0.010534387,0.0012846452,-0.001767519,0.000874832,0.004159506,0.0008511795,0.0022816998,-0.0026870696,0.0015610047,-0.0047117225,-0.0026717007,0.0018360454,0.001659007,-0.0034485045,-0.003424637,-0.000115475654
0.0674275,0.17225365,0.030459251,-0.0011890323,-0.0055726324,-0.01026806,-0.014687885,-0.01307668,-0.013583245,-0.013079675,-0.008178668,0.004199575,0.0014126543,-0.0012448679,-0.006012544,0.012807488,0.0015997331,0.0066162343,5.535833e-05,-0.005604521,0.0016477442,0.00076708844,0.0044460855,-0.0016099396,-0.0035034085,-0.0018804078,-0.009944568,-0.0015256742,-0.009819343,-0.009291988
0.10757195,0.20758069,0.034942348,0.016094824,-0.0003844903,-0.010252828,-0.008247902,-0.009412415,-0.006244263,-0.0054741423,-0.004616955,-0.01711729,0.0008221834,-0.0059362003,-0.0096780965,-0.0038020448,-0.0022642277,0.010639453,-0.0013629764,-8.463592e-05,0.001659028,-0.00063201395,-0.0046177506,-0.0011093268,0.0058464548,-0.0004312236,-0.00446505,-0.0010425998,0.005890203,-0.009681917
-0.16324846,-0.813047,-0.19949071,-0.021210508,-0.0008620509,0.010376305,0.00028474242,-0.0022382594,0.0026725135,-0.015395433,-0.0037487366,-0.008527671,-0.0038813667,-0.00967383,-0.04622789,0.004679005,0.0026802279,0.018318642,3.148615e-05,0.02111246,-0.0026013297,0.0027587977,0.009036739,0.026952751,-0.0027414747,-0.0006539271,0.003653784,-0.0014724501,0.009973975,0.013556895
-0.047735237,-0.108316064,0.0098296795,-0.00031145953,0.0024378751,-0.011465368,-0.05967148,-0.04955163,-0.009702231,-0.010435962,-0.019263549,-0.041464113,-0.013291687,-0.013465477,-0.01267872,-0.0054604225,-0.006607865,0.0022650224,0.0041532475,-0.0023384837,-0.00018324242,0.009459562,0.012246221,0.0020008748,-0.0043492857,0.0009551842,-0.009869763,-0.0017214948,-0.018038718,-0.012051415
0.09671027,0.20262578,0.037452772,0.00044813164,2.595e-05,-0.008801566,-0.016415566,-0.009702082,-0.014099175,-0.006881104,-0.0021158154,0.0039134407,-0.0006413952,-0.0069486145,-0.011699643,0.0004674092,0.0055182064,-0.0016033015,-0.0061557707,-0.0024916558,0.0051149754,-0.0012354965,-0.0024236755,0.0035612693,0.0016379987,-0.010777306,0.004536599,-0.0006460332,-0.013970529,0.00314102
-0.02714824,-0.15165699,0.010101209,0.0008601044,0.0026967172,-0.001890849,-0.007896386,-0.009753337,-0.029929558,-0.0064110295,-0.008874905,0.017519968,-0.004585288,-0.025507152,0.0023327102,0.0045723347,-0.0064968113,-0.024290945,-0.005338967,-0.0032802324,0.0055075847,-0.00019679744,-0.0050229058,-0.0005264997,0.0037720571,-0.00051243015,0.0010198745,0.008318526,0.0016284976,0.0015158373
-0.068929136,-0.23386514,0.013028302,-0.0012194642,0.008229254,-0.017127221,-0.020299526,-0.015546652,-0.04169655,-0.006901897,-0.010047201,-0.004234426,0.00024403934,-0.028240658,-0.023409773,0.0020244746,-0.0058193854,-0.0069550388,-0.005257872,-0.0034151222,0.006442565,0.0040818793,0.00021482383,0.0011009683,-0.0070895934,-0.009352038,-0.009753614,-0.0007484133,0.0030240575,-0.0013829961
-0.0013327117,-0.028210586,0.0112281125,0.0023495953,0.0034795925,0.0056378157,-0.0035659177,-0.024401514,-0.0147699565,-0.00425676,-0.005866348,-0.014165851,-0.0033188832,-0.012623364,-0.007589022,0.00048893417,-0.0031663375,0.001938177,-0.0040151672,-0.0069378647,0.0009364765,-0.0012230808,-0.0078674955,-0.009026822,0.0013993667,-0.007240226,-0.007812287,-0.003162526,-0.0014684821,0.00087860186
0.017668828,0.17428775,0.03415505,0.010561395,0.0010222308,-0.019868556,-0.012277044,-0.028712418,-0.007100541,-0.015367214,-0.0072374786,0.004651144,-0.0021005964,-0.005711386,-0.005564477,0.00179804,-1.8891644e-05,0.0034723603,0.00071993674,0.0046936073,-0.0016749795,0.0029942433,0.003425013,-0.003084051,-0.004507783,-0.002272647,-0.016879458,-0.0028872606,-0.011861821,-0.004705836
0.09069742,0.15980329,0.025896275,0.0020767662,0.0025618358,0.010740681,-0.0026409717,0.0007414521,-0.0074528316,-0.0037789713,-0.0068435525,0.0029448874,0.0004797292,-0.0030359912,-0.004700923,0.010041537,0.0006965703,0.0003307638,0.0047298693,-0.005748505,0.0015129722,0.0057652174,-0.0003972852,0.00053128565,-0.0046835574,0.0009972153,-0.0034356562,-0.00048183216,-0.009531553,0.0020144251
-0.08421537,-0.37153646,-0.057439625,-0.010714825,0.0070613646,0.015317675,-0.01674171,-0.025037514,-0.056865074,-0.01247508,-0.0081651,-0.0058148266,-0.011829079,-0.018519241,-0.0358416,-0.00069292623,-0.005391927,-0.01337113,0.0018038206,-0.0032769,0.0125800865,0.002989176,-0.0019078479,-0.007759344,0.00035082517,0.0020112807,0.0065207006,5.473021e-06,0.005710522,0.010211764
0.01094061,0.015109717,0.012100108,0.00044714025,0.0092916,0.01560355,0.031328697,0.03326214,0.009686338,-0.0030213771,-0.0032014982,0.016423948,-0.0029462944,-0.014278097,0.0064572943,0.0009010779,-0.0027369785,-0.0077794115,0.0029390089,-0.0012693485,0.0051154764,0.0028717641,-0.0066861627,0.0019561572,0.0026550232,-0.0018757242,-0.015641728,-0.002180921,-0.008993265,0.0059610764
-0.063643105,-0.19545542,0.019550007,-0.011551115,0.004804918,0.012551302,0.0084748035,-0.0030964518,-0.0013805077,-0.0069697294,-0.003555384,0.010940548,0.0069930805,-0.0076553435,-0.018619422,0.0044826847,-0.012060272,-0.0017412633,-0.008323431,-0.01061552,0.010161255,-0.0061055915,-0.0037569262,-0.015218333,-0.0008506725,0.00026762037,-0.012706033,0.0063016075,-0.007840717,-0.0110670915
-0.028142912,-0.048402984,0.01583892,-0.0025920388,-0.02183069,-0.0025096056,-0.024824355,-0.026844384,-0.020378245,-0.0009988325,-0.003445391,-0.009797355,0.0038593623,-0.014701132,-0.0045565623,-0.0034251746,-0.001461209,-0.0061777504,0.0002003776,-0.009415722,-0.0012571547,-7.570812e-05,-0.005792186,-0.002741352,-0.0007191215,-0.008016684,-0.0026113975,0.0066173538,-0.012304733,0.0005292734
0.009102664,0.17961629,0.04436778,0.012411586,-0.036738034,-0.023523299,-0.02012062,-0.035975754,-0.013645208,-0.009988363,0.00014406024,-0.013186995,-0.0060054436,-0.00092963275,-0.019709477,-0.018824164,-0.005337472,-0.0016144078,0.0044351164,0.004845462,0.005234675,-0.00022152526,-0.0014893047,0.0029107595,0.0057279277,0.0017014507,0.0069352766,0.0029587043,-0.01051112,-0.0068094158
-0.05140928,-0.1482876,0.043518294,0.0041583953,-0.002062173,-0.0017913847,0.013885952,-0.020358382,-0.035895586,-0.004589256,-0.008263587,-0.0056983726,0.00023801,-0.02846182,0.0011332119,0.0073987124,-0.0005607576,-0.014263473,-0.003593742,-0.00068413053,0.0039017354,-0.00047805347,-0.0009450828,-0.0013627373,-0.0021906407,-0.00022180314,0.008869066,0.0015985,0.0037921774,0.010394705
-0.13685173,-0.5299497,-0.106561415,0.021846348,0.011566774,0.0117540285,0.052379772,0.06518142,0.079020515,0.030227754,0.006719189,0.033849675,0.028649764,0.052022614,-0.026260007,0.00884324,0.016211037,0.023924094,0.0033468886,-0.0057182824,-0.0032665175,0.0036215812,0.0030540654,0.020892624,0.0006553811,-0.0022614608,0.015316781,0.0058095027,-0.0093820635,-0.03199145
0.05352359,0.048333295,0.0152192805,0.0020106074,0.013532488,0.012062726,0.027243225,0.019136213,0.005626026,0.0010028136,0.007400686,0.018103043,0.002727364,0.009245395,0.0005753956,0.003373233,0.0049297097,9.607078e-05,-0.0047292486,0.008948466,0.0015537051,-0.0023775818,-0.006333199,-0.012472429,0.0005187166,0.00031914894,0.006425837,0.0044831242,0.010470891,0.0039052106
-0.009969344,-0.084550016,0.018787729,-0.0076690298,0.0051090377,0.0010075861,0.010406648,0.024629144,0.011585487,-0.010457238,0.021468002,0.009773165,-0.00026280794,-0.0007411037,-0.0018695202,-0.00016859124,-0.0059615527,0.0006018731,-0.005838479,-0.0032405453,-0.0007947708,0.0031271935,0.0077534234,-0.016074093,0.0014127956,0.003373564,0.0094553875,0.0076931524,0.0139617035,-0.0005630996
-0.0652447,-0.4064408,-0.057843,0.011288111,0.009103801,0.010985389,0.06401147,0.07031502,0.05841896,0.021278417,0.007989288,0.032046903,0.023032388,0.038249496,0.111218505,0.025558703,0.01688085,0.0026520034,-0.0019277481,0.015504746,-0.006003752,0.0055248816,0.032086737,0.030282157,0.01890214,-0.0035141022,0.0005610907,-0.009333839,0.009721421,0.040598027
0.028191712,0.08163144,0.019954309,-0.0016693975,-0.030895576,-0.02966108,-0.036829285,-0.033527117,-0.012600191,-0.014785503,-0.0040851412,-0.024586078,-0.010567489,0.009524615,-0.012245338,-0.0079732,4.4852466e-05,-0.008363638,0.01259775,0.008701525,-0.0041790754,0.002127439,0.010844596,0.0005783266,-0.0047744927,0.0017705957,-0.013717268,-0.0056589986,-0.01603055,-0.007086221
0.020216694,0.19921906,0.023130259,0.0031071568,-0.0420357,-0.012762239,-0.023490172,-0.025189837,-0.008169311,-0.014816781,-0.007769587,-0.019064568,-0.0009666198,-0.008236744,-0.012949085,-0.008399016,-0.01117663,-0.0038380963,0.0008612837,0.0013150924,0.004733771,0.0076666176,0.031111743,0.0069004167,-0.0051224227,0.0011789405,-0.0008626322,-0.0002545345,0.016615676,0.0021367532
