bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
-0.016633378,-0.010268841,0.014729499,0.030947212,0.002130866,0.063931264,0.036493015,-0.01710422,-0.0027784733,0.004591458,0.006416168,-0.0077968095,-2.7574375e-05,0.0023710013,-0.0019955994,0.0070359786,0.011613471,0.0024726596,0.003434133,0.021309284,-0.0039019322,-0.0013467589,0.023757575,0.008264916,0.005326153,0.0038813907,0.000118112905,0.0070867147,-0.0030679049,-0.027250793
-0.030831661,-0.013025727,-0.02409522,-0.060141474,-0.012896108,-0.37291855,-0.20810223,-0.005572992,-0.020542683,0.005610426,0.009247679,0.008723786,-0.0001642248,-0.00883544,-0.0022324421,-0.014780386,0.00012966074,0.00018968977,-0.008846445,-0.0015613805,-0.023825116,-0.013567425,-0.017160978,-0.050060377,-0.011425062,0.00823565,0.02534407,-0.015366736,0.013852712,0.008876689
0.008556199,0.029777206,0.019470079,0.03764827,0.00829995,0.10241196,0.027387192,0.025732486,0.030119926,0.006604379,0.0010209333,-0.013326003,0.019665906,-0.0074308235,-0.0017586203,-0.00052003365,-0.012844488,0.0007329002,-0.013229767,-0.030888053,-0.012760737,-0.00052693684,-0.021128137,0.0030350096,-0.029254979,0.0010612071,0.002722789,0.0017476903,-0.018630052,0.0051707807
0.046338167,-0.012966673,0.012360822,-0.007825162,-0.002494449,0.082922876,0.031788737,0.019841641,0.009151019,0.0036176038,-0.00019317557,-0.010741444,-0.009489714,0.0015121459,-0.005910413,0.0035158424,-0.007712995,-0.02209571,-0.027866004,0.016276976,0.0068126526,0.0068770843,0.00347396,-0.01322124,0.0017829429,-0.00871946,0.0047655804,-0.027628249,-0.008514432,0.0106097255
0.0548881,-0.029834507,0.027866732,0.020463485,0.0075305146,0.08345208,0.030449852,0.030390833,0.024594972,0.0018114027,-0.0070680217,-0.0071490067,0.01391257,-0.010711552,-0.0146709215,-0.047645804,-0.025360456,-0.013861669,-0.017079923,-0.030876769,-0.008823357,-0.009372323,-0.007584592,-0.011605318,-0.023534186,0.003326589,0.00086739345,-0.011267629,-0.009681009,-0.027459253
0.11259638,-0.002675297,-0.0028693755,-0.06748894,0.00085830205,-0.06780031,0.016085457,-0.013557646,0.014752047,0.015289053,0.006945527,-0.015721666,-0.010543341,0.006380174,0.0033539722,-0.0060569546,0.0113012185,-0.0048111663,-0.0050497768,-0.0015296871,-0.0070409337,0.003961694,0.013087131,0.0037429675,-0.003986943,0.005272485,-0.006096824,0.0062054107,-0.019475717,-9.776484e-05
0.07836079,-0.03468012,-0.0061316052,0.013657649,0.012931049,0.06900811,-0.01593971,-0.03778308,-0.030126007,0.00584417,0.014956585,-0.00827971,-0.001173544,8.18979e-05,-0.0034685715,-0.0016877577,-0.008218657,-0.0014757821,-0.020113982,-0.03463874,-0.022617415,0.0015214658,-0.03414065,-0.011416446,-0.009432948,-0.0060377326,-0.00017792491,0.0053363945,0.014372405,0.009718631
0.06853822,-0.023287943,-0.01007115,-0.049005095,-0.0046970127,-0.029912459,0.024561739,-0.0147424005,-0.043857295,0.013679942,0.0272368,0.0065959697,-0.0111015355,-0.0068394756,0.00722147,0.0005438866,-0.0048140245,-0.00889298,-0.005827565,0.0057968204,0.008097277,0.008677382,0.03810671,0.05045631,-0.0029314572,-0.00021022574,-0.003510546,0.011502328,-0.0062939986,-0.002473157
-0.098211914,-0.04049605,0.012776843,0.012778365,-0.017304655,0.063695036,0.021345451,-0.028656222,-0.0378595,0.0026264444,0.003625857,-0.011452099,0.016642505,-0.011175475,-0.0025225673,-0.0053245937,-0.041375775,-0.034192584,-0.027831823,-0.054569844,-0.012625173,-0.008283749,-0.0032828948,-0.039384197,-0.0070144353,-0.0070255646,-0.0016046035,0.0008857851,0.0032445623,0.004464574
-0.016519979,-0.028803093,-0.0029256549,-0.01925415,-0.033509906,0.077587724,0.020135485,-0.008443871,0.00987946,0.0029074657,-0.007222195,-0.014944025,-0.027624002,0.005831259,-0.011273865,0.0016217402,-0.0007999972,-0.0069989203,-0.03187648,-0.011260366,-0.004870469,0.0029431244,-0.0015347975,-0.037690308,0.00015672832,-0.0017187982,0.010412512,0.0007107449,0.030659929,0.015186942
-0.044623636,-0.0018985722,0.014071572,0.018051907,0.008140151,0.0624899,0.04017188,0.008455774,0.009709499,0.0046100207,-0.0015538457,-0.0062131756,-0.009845771,0.0026759922,0.009696853,0.0039157746,-0.00014799995,0.014662032,0.009787722,0.0123182535,-0.0069498452,-0.0017962701,0.0057059904,0.021082059,-0.0028023205,-0.010567853,0.008970402,0.013242595,-0.0092794215,-0.0017328201
-0.007972236,-0.023065018,-0.0017370862,0.02374745,-0.013113625,-0.13111559,-0.0005933887,-0.01558239,0.02156604,0.006939026,0.0021040968,0.023997996,0.009421754,0.006267879,-0.0120155085,-0.004103248,0.017937237,-0.0026788958,0.00444365,-0.02113958,-0.022153065,-0.0060518263,-0.018035518,-0.04243914,-0.012984655,-0.00015109364,0.0033555354,0.0050144847,0.020797413,0.014012769
-0.03716646,0.057889447,0.011889844,0.03345751,0.0009978177,0.08741827,0.038899027,0.019836625,0.009788573,0.0057377536,-0.0022652342,-0.00088877894,-0.011093336,0.008861172,0.006864025,0.0032005091,0.012498144,0.017236747,0.0064538047,0.013984529,-0.00039464008,0.010702024,-0.003805579,0.010249904,-0.009168239,-0.026854124,-0.004639136,-4.6916153e-05,-0.0026725286,0.0024861493
-0.06944443,0.016370643,0.0025801174,0.04481689,0.011461927,0.088214025,0.032165203,0.019147035,0.019356573,-0.0017208663,-0.0028782932,-0.0021299825,-0.0012336876,0.00031275087,-0.010178532,0.006573294,0.0053777457,0.00429671,-0.014486136,-0.030625185,-0.0050183185,-0.0048899814,-0.002461192,-0.018730395,-0.009996915,4.0951632e-05,0.0067427764,0.0019517321,0.014336769,0.015372065
0.0010210515,-0.03192339,0.012874065,-0.0029669448,0.0025106163,0.056115605,0.037075184,-0.011009307,0.010486651,-0.009022828,-0.010408944,-0.0054495465,-0.040140387,4.9834176e-05,-0.004118794,-0.0006603514,0.019088127,0.005179492,0.011210594,-0.016871393,-0.007671771,0.0031645705,-0.04033885,-0.027572803,-0.007084859,-0.005913056,0.008339388,-0.0024308318,0.01578404,0.0035947075
0.07476553,-0.026568308,-0.0123298755,-0.027623544,0.00042760547,-0.073645316,0.033054277,-0.01799798,0.008682724,0.018562457,-0.0013084234,-0.027108718,-0.009108611,-0.005659907,0.0104475,-0.0021050915,0.006814232,0.017084772,-0.0025988636,6.0588412e-05,0.0048864605,0.0076447693,0.044322353,0.039645188,0.0019859846,-0.010971427,0.00094733876,0.0039657755,0.0005271943,-0.016026018
-0.041113604,0.06203919,0.039312147,0.05128697,0.025828464,0.0987139,0.033404525,0.013492801,0.03201625,0.005382673,0.0027748924,-0.0062813787,0.018595435,-0.002901984,-0.0029354638,-0.01755767,-0.016780937,-0.017803391,-0.010085879,-0.018563496,-0.010192071,-0.0022604526,-0.014437614,-0.019461213,0.0018730572,-0.003990158,0.0016188881,0.00064420904,-0.0017766254,0.011093079
-0.019022055,0.018718231,0.019261517,0.036789533,0.014455448,0.08319489,0.03324499,0.021347104,0.012585653,0.010322219,-0.0014516244,-0.0030368923,0.01661227,0.0016982007,-0.009604133,0.0066883005,-0.006789734,0.008160917,-0.011903764,-0.035171267,-0.002256937,-0.004518994,-0.023467453,-0.021155838,-0.0020285896,-0.0041475133,-0.0018970115,-0.0025474087,0.022930795,0.017024186
-0.029347984,0.029291172,0.011103991,0.048049584,0.022983238,0.093972065,0.031720914,0.014477023,0.027093446,0.0076477365,-0.00066917855,-0.0020532582,0.01969908,-0.00030869778,-0.0050569936,0.0034801112,-0.0029435684,0.00071768963,-0.022440452,0.014033348,0.0017419299,-0.00663842,-0.002399497,-0.021078032,-0.0048454483,-0.010192754,-0.00011611337,-0.005550305,-0.030444004,-0.0018582225
-0.08077602,0.09364726,0.032515578,0.044228744,0.0240684,0.11708276,0.028849198,0.027494658,0.028866744,0.010217396,0.0046992507,-0.010186321,0.015650894,-0.007140155,0.004754238,-0.0009191907,-0.017838491,-0.0037402927,-0.0056058452,-0.016487254,-0.009078051,-0.002661022,-0.010722518,-0.012358475,0.0024308618,0.0018978664,0.010900927,-4.1946896e-05,0.0061326902,0.004093371
0.0272894,-0.033414267,-0.0136167,-0.10249306,-0.009313969,-0.15906915,-0.04684209,-0.009826346,-0.01635846,-0.0018839738,-0.009372919,0.011128678,-0.0016917547,-0.0053053983,-0.0057560694,-0.00082509697,0.020254804,0.005575982,-0.012097824,-0.007115989,0.022719458,0.008732112,-0.011515927,0.028715098,0.0060236272,-0.01078271,-0.0045085307,-0.009625933,-0.00510456,0.001903482
-0.038473096,0.0058616465,0.00064226636,0.03406601,0.004249152,0.06327258,0.044856828,0.0066604936,-0.018936384,0.0018922413,0.009855264,-0.008365915,-0.020131486,0.00772162,-0.0010208773,0.00212747,0.026624661,0.011023572,0.007837229,0.015016823,0.005751379,0.0025021383,-0.0015651608,-0.00064982707,-0.0025066703,-0.017091015,0.0037896542,-0.0050945412,-0.0022325686,0.0028012828
-0.0007864829,0.002708389,0.023570562,0.02636929,-0.009732269,0.068318,0.03771599,-0.0067561585,0.009895957,0.0037780905,-0.006188283,-0.008536876,0.018043706,0.0029991146,0.0047118817,0.0006882489,0.008580627,0.006982047,0.009520198,0.013969714,-0.0076468796,0.013748681,0.006968433,-0.04241456,-0.0004961431,-0.0037158115,0.0012588296,0.006194702,-0.012064251,-0.002066192
-0.03747671,0.018007128,0.009036562,0.033149354,0.0071035153,0.0817431,0.029763792,0.005206305,0.008225114,0.0077185067,-0.003590847,-0.0053129867,-0.0047699977,0.0053730262,0.0038558657,0.0009788853,0.018392855,-0.0014396732,-0.004002523,0.013611329,-0.0010502649,-0.00061500416,0.0017697916,0.0031591067,-0.0030685505,-0.002764954,-0.0050705983,-0.0044535785,-0.014156278,0.0020464675
-0.05594503,0.012258687,0.010096783,0.030577617,0.0007786903,0.09077522,0.0203795,0.020785814,0.00367424,0.0098048095,-0.0006487331,-0.0038854913,0.017558206,-0.007820866,0.00068693765,-0.0019859422,-0.028948132,-0.020979855,-0.010829631,-0.03637592,-0.0054299994,0.01250349,0.0035459318,-0.022645297,-0.004213291,-0.0034738334,-4.9918013e-05,0.0112913195,0.01382572,0.015829947
-0.0566864,0.08192314,0.03464335,0.044816893,0.015289415,0.09070969,0.031429622,0.008640695,0.0035659024,0.012964999,-0.0054307785,-0.007633126,-0.0059003425,-0.00040737726,0.004836016,0.0025984652,-0.02453344,0.007256068,-0.016631428,-0.030178076,-0.0073872097,-0.0043362994,-0.022183115,-0.023600621,0.0009412241,-0.004446165,0.0037465638,0.0015031896,0.012750562,0.0119617
-0.030553991,0.048836958,0.015586632,0.027609088,0.010920993,0.074435495,0.04081298,0.015262688,0.010859602,0.0076437797,-0.0061612716,-0.009056995,-0.017329644,0.0080716275,0.0049037654,-0.0002513633,0.011392524,0.00019731541,0.0066941823,0.01487933,-0.0044889823,0.007074865,0.0014789893,0.011199788,-0.0076385685,0.0038136018,-0.0004983159,0.002771356,-0.002483476,0.0009281812
0.001903285,-0.02621203,0.012831728,-0.008206159,-0.004205866,-0.024941692,0.030624915,-0.00720507,-0.019532537,0.0038215038,-0.013000732,-0.010646082,-0.006460573,0.004410183,-0.0014521052,0.0012989735,-0.0064585446,-0.0018427658,0.009532204,0.0029843815,-0.0020810256,0.010195216,-0.0069794743,0.0054315627,-0.0075912895,0.002844642,0.00070106,0.008174159,-0.01704931,-0.0004432682
-0.007843985,-0.029777221,-0.019908339,-0.04400459,-0.0097954655,-0.13018489,-0.034315575,-0.018745562,-0.025725823,-0.004290123,0.0033829955,0.0072308453,0.002758998,-0.0069659315,-0.0027206775,-0.0039019135,-0.011353187,-0.0023085978,-0.0054007745,-0.008440321,-0.007921129,0.00342784,0.035716034,0.057811245,0.0004644479,0.00040299722,-0.007622996,-0.01036251,-0.02095896,-0.0075331265
-0.03789808,0.057322677,0.011981347,0.031665467,0.013926154,0.08412208,0.04696777,0.01851442,0.013133033,0.0063298615,-0.0037809282,-0.005154316,-0.006657155,-0.0003005687,0.0083396295,0.004914516,0.0012897558,0.00721655,0.0058767605,0.014469326,-0.004953282,0.00073938473,0.00086089823,0.0033057693,-0.015698276,-0.0028701697,-0.009289386,0.015419551,-0.0036721798,-0.0019765901
-0.039742317,0.014307788,0.011068621,0.0073040635,-0.0024563267,0.07238825,0.031189831,-0.015563216,0.0027289474,-0.0017745853,0.0023269288,0.00026897498,-0.0032307534,0.0017085742,0.0007393388,0.0021357767,0.0063590007,0.008831666,0.0032282674,0.010319876,-0.01087081,0.00075339107,0.0038767168,0.016448416,-0.0067782975,-0.0028448699,0.00015333103,-0.012203953,0.011204843,0.020378688
0.16427447,0.024831997,0.031053437,-0.018372891,-0.007489341,-0.014043212,0.040490806,0.007197621,0.016401274,0.01762513,0.018671991,-0.016167628,0.020230021,-0.011827235,-0.007898237,-0.01697119,-0.017035434,-0.013460859,-0.022521742,-0.022644296,-0.01872917,-0.008262921,-0.014537669,-0.010629028,-0.0031949827,0.004077797,-0.00045613412,-0.0057979967,0.026079703,0.0040410347
-0.019246869,-0.019162541,-0.013668303,-0.04732652,-0.0078135,-0.19799763,-0.13697222,-0.010898347,-0.011889158,0.0024641738,0.004567785,0.010742794,0.0029189382,-0.0029437726,0.0123509215,0.0057051894,0.011394211,-0.0012274865,0.038307007,0.025262957,0.008956563,0.015604534,0.012297191,0.018518658,-0.005725075,-0.008178594,0.0009835423,0.008666734,-0.0014004051,-0.018168427
-0.016487965,-0.029157916,0.013991117,-0.013928475,-0.00011998344,0.058916487,0.021659017,-0.028278684,0.011527295,0.0048063262,0.0023391924,-0.008972841,-0.007832086,0.0011938985,-0.0075617367,-0.0021134217,0.00689483,-0.001761851,-0.028001921,0.012096572,-0.004722301,-0.0015323564,-0.002443834,-0.02201298,0.0011315381,-0.0070857387,0.004365986,-0.009564406,-0.016353605,0.011031002
-0.055571944,0.051068652,0.03817642,0.046142887,0.032177098,0.10474251,0.02490495,0.009839219,-0.00093056256,-0.001477877,-0.005187463,-0.007190851,0.0035693164,0.0011746932,0.002325597,0.0020308238,-0.04462485,0.009027191,-0.011823732,0.0030378615,-0.0049506137,-0.0025158564,-0.02967349,-0.020089723,-0.0018504235,-5.878295e-05,0.0037129528,-0.0002812891,0.021477612,0.012269783
0.0021648125,-0.0029146827,0.0089693405,0.01759229,0.0047381655,-0.02027628,0.02953335,-0.011476527,0.012093776,0.0033996447,0.019612787,0.016728755,-0.002225184,-0.008471069,0.019495668,-0.0023089165,0.017104859,0.012845293,0.027127123,0.027643854,0.004524771,0.009721512,0.043283917,0.03842699,-0.005260185,0.024126723,0.0014197612,0.001819304,-0.003897895,-0.022745654
0.0010717119,-0.026784156,0.005528059,0.031898174,0.021145657,0.093478136,0.034191187,0.042476896,0.033293635,0.008234762,-0.0022509347,-0.009785905,0.025087213,-0.0011217595,0.0016372157,-0.004710603,-0.018926762,-0.007193497,-0.004792437,-0.016429503,-0.0077486834,-0.012389099,-0.04099015,-0.020069724,-0.004258283,-0.0031602276,0.002577264,-0.007146071,0.020090237,0.008949375
-0.027723316,-0.023093918,-0.014852487,-0.026921013,-0.003153505,-0.15050526,-0.09252682,-0.018219143,-0.026286243,0.0021972705,4.1339612e-05,0.009000296,0.005002508,-0.006652039,-8.137302e-05,0.010608568,0.0043183803,0.0014632791,0.017555775,-0.0064470316,-0.036764275,0.0058897114,0.0057138195,-0.056646846,0.00044156102,-0.007936574,-0.009787254,-0.004894459,0.019785734,0.026426854
0.012385669,-0.017197464,0.008602614,0.019476365,0.0061929836,0.094329596,0.031101411,0.02865623,0.009246614,-0.00044082516,-0.007311125,-0.007349717,0.033214767,-0.0011420497,-0.0024973655,0.0025828779,0.00335615,0.0028705439,-0.01865231,-0.0014281657,-0.005044246,0.0072320187,-0.0006876495,-0.010488467,0.0057975766,-0.012037656,0.003487529,0.0143112,-0.0054492746,0.0045217145
-0.04881661,0.0031394516,0.011944284,0.036334135,-0.0008770292,0.090869136,0.04020057,0.008408597,0.011228053,0.0034553302,0.005560717,-0.0056939134,-0.02100243,0.0064910753,0.002379735,-0.0039961315,-0.0014012608,0.010421403,-0.0062936014,0.010522231,-0.0039881044,-0.0011093912,-0.0005939853,-0.021102134,-0.00758003,-0.001953811,0.0010891466,0.00033268658,0.0013375151,0.010438349
-0.051907063,0.036002893,0.007514555,0.046526343,0.0037162153,0.09202574,0.0340618,0.013634244,0.0075066774,0.0078226905,-0.005201728,-0.0024137327,0.0049217143,-0.006428255,0.0022822537,0.0061093676,-0.0025451132,0.0063082944,-0.011289331,0.01334756,-0.007617719,0.00258704,-0.0012630228,-0.008178912,-0.007925565,-0.0047899294,-0.0008999264,-0.015442853,-0.010088044,-0.0017828278
0.2644977,0.051614378,-0.010022291,-0.030165555,-0.0064338422,-0.17984909,-0.064132,-0.0020047703,-0.0017653153,0.026345681,0.0013572383,0.011620585,-0.0030739016,-0.004460317,0.008536801,0.007268208,0.0044139316,0.01095867,0.017759511,0.019059628,0.022431465,-0.0006877415,0.015521868,0.03770438,-0.0044670454,0.013671309,-0.006944276,0.019037519,-0.007772292,-0.010827028
-0.004138673,-0.02737267,-0.015176954,0.009456496,-0.021740396,0.062707864,0.029368958,-0.0021232557,-0.0070974138,0.0024358435,-0.0068517914,-0.0070628184,0.021862427,0.0026705852,0.0023817641,0.0061230804,-0.021116087,-0.0224217,-0.028587226,-0.037088767,-0.018865837,-0.005941872,-0.034975205,-0.025698323,-0.0070650466,-0.009622419,0.0070209005,-0.0037391006,0.022268642,-0.0055301683
-0.04352709,-0.0066225748,0.0032688705,0.025538556,0.005649297,0.07827467,0.041683394,0.014357201,0.013431994,0.0054626293,-0.0057413704,-0.0052151536,0.005948297,-0.0060173734,0.009453093,0.0039015221,-0.0018639043,0.008287753,0.008712919,0.009474193,-0.004673642,0.0035365925,0.0038510999,0.0077576204,-0.008549767,-0.0030876787,-0.0029149933,-0.002692036,-0.006967182,0.0042980984
-0.02951759,-0.030908823,-0.008640636,-0.061923474,-0.015771732,-0.09515816,0.041238796,-0.024260271,0.028430175,0.0032392999,-0.0048161633,0.01716151,0.008011452,0.003807486,0.00090208376,0.007476505,0.00835826,0.020384075,0.0099533405,0.0025274563,-0.003352638,-0.0030690385,-0.010660371,-0.016940635,-0.004750748,-0.00086985197,-0.00452229,-0.00094377965,0.007789961,-0.0018846659
0.077645555,-0.03170936,-0.0020776265,-0.04586599,-0.0107486965,0.09029063,0.026408158,-0.0031213593,0.020987382,0.0040677525,0.0015321112,-0.00829772,-0.0015222705,0.0023144085,-0.00067901006,0.0012032759,0.011811676,-0.0021010546,0.022283781,0.0148313055,-0.016162705,-0.0021134573,0.003353949,-0.040175233,0.0012608734,-0.003021485,-0.00042589352,-0.01762547,-0.014886577,-0.0030307884
-0.024598245,-0.03845065,-0.0014623104,-0.029498791,-0.0030058364,0.08403593,0.028619356,-0.0003534124,-0.01550065,0.0016930626,-0.00761272,-0.013546933,0.006984713,0.0067710094,-0.0052471724,-0.004604468,-0.002421343,0.010153268,0.015924903,0.010854158,-0.012100649,0.005577703,0.00049944635,0.022507617,-0.0037979314,0.00852414,-0.0030332264,0.014264648,-0.0063601295,0.0023179736
-0.03410878,0.0060345028,0.003366561,0.045326468,0.008364173,0.09366772,0.030366534,0.020978604,0.0057769404,0.0032827428,0.0006939096,-0.007132352,0.003529788,0.0031665172,0.002594268,0.0022009178,-0.014458862,0.0009167453,-0.0139792655,-0.0064071547,0.00070035306,-0.004012323,0.00023022231,-0.021994183,-0.010131552,-0.003899509,0.0051298216,0.0016260635,0.011840956,0.015065178
-0.070077084,0.004418025,0.014463022,0.009549156,0.0048149736,0.058443557,0.026694715,0.0016433569,0.009609819,0.0064246273,0.004417381,-0.008612794,-0.023942867,0.009150925,0.0020485434,0.009588937,0.0019814048,0.004490507,-0.0041313735,0.017608033,-0.01529454,-0.003563676,-0.027063906,-0.033893704,-0.031489573,-0.0051293243,-0.00079169613,-0.008480956,0.00751777,-0.0033771812
0.08492691,-0.010425951,-0.007790581,-0.0346058,0.0037903204,-0.078211844,0.04144684,0.014419764,0.012264394,0.01400356,-0.0062967124,-0.0070079346,-0.0066980687,0.0032099173,0.008553995,-0.0033672056,0.0053444514,-0.0039654253,-0.0072264336,0.00028075988,-0.011458969,0.0027868752,0.0012873063,0.03546685,-0.00095141225,0.01868303,-0.0022786302,0.012523201,-0.0056194593,-0.03185982
-0.054971047,-0.035503305,-0.014194017,-0.0880854,-0.016891338,-0.14460585,0.031426277,-0.018881861,-0.030973095,0.007402012,-0.0071702204,0.011278489,0.0007446142,-0.0056924843,0.0045699687,0.012211958,0.0013585234,-0.0039770207,0.009236787,-0.002548614,-0.009247518,-0.00071537617,-0.010369731,-0.019092197,-0.010127277,-0.008099584,0.016615579,-0.0043691313,0.023580097,-0.015808301
0.04352199,-0.026821947,-0.01075591,-0.018614665,0.005711985,-0.1303158,-0.021846501,-0.0060526025,-0.018664883,-0.0007401022,-0.0047237687,0.011527648,-0.01695212,-0.0028256516,0.007900608,-0.0010582971,-0.0020621705,0.00620544,0.021960115,-0.005350445,0.0057076947,0.0005545413,0.02537182,0.051676635,0.002605436,-0.003523263,0.014108253,0.0005413557,0.023269333,0.02470634
0.001633399,-0.0244338,0.008253848,-5.8737645e-05,-0.0012252515,0.08258543,0.030607583,0.007278153,0.014989523,-0.00069059373,0.010308553,0.0017061934,-0.021909721,0.0023370502,-0.006367668,0.0006706707,0.0103783,0.010864039,0.0023569884,0.017351221,0.0014799364,0.0055920966,-0.002011486,-0.00036864166,-0.00643733,0.000689754,-0.009893153,-0.0025328854,0.004756618,-0.0006247194
0.003770531,0.036379434,0.026794376,0.044443328,0.011480525,0.103386365,0.030552013,0.019723924,0.02746231,0.0057420447,-0.005500998,-0.010339373,0.013722746,-0.0066097095,-0.016944308,-0.031563155,-0.010008738,-0.01705543,-0.017173918,-0.034788623,-0.00909334,-0.0070159384,-0.0074766437,-0.022610983,-0.03690553,-0.0054447385,-0.002569493,-0.003037627,-0.007485255,-0.0092024105
0.023382561,-0.012648201,0.015587756,-0.0013775069,-0.0028578376,-0.042919736,0.029052982,-0.0033344275,0.01692279,0.008982466,0.0037272577,-0.0039574,-0.01810369,0.0023717694,0.005029902,0.010206728,0.007910461,0.011182544,0.0021097348,0.0038620296,-0.014748591,0.0061212606,0.053279884,-0.003372203,-0.0029578141,-0.00016311106,-0.0025892628,0.0071580163,0.00055560004,-0.018452976
0.015936956,-0.02565118,-0.016320908,-0.059731003,-0.05171883,-0.7080376,-0.5144097,-0.023932505,-0.022484232,-0.032571845,0.0006873072,0.008254333,-0.005304553,-0.0107513415,-0.0069610723,-0.004062436,-0.004851745,-0.0009956054,0.0059185373,0.008803677,0.001586776,-0.0029966407,0.0034999193,0.009696351,-0.005600258,-0.005213672,-0.0041946503,-0.009023685,0.0026261797,0.0045600925
-0.042912442,-0.018738253,-0.019393867,-0.061608672,-0.0193287,-0.08501004,0.018804537,-0.008824406,-0.010770941,-0.0006389113,0.013846382,0.00765335,0.004008783,-0.0036355185,-0.014207422,0.0017763139,0.025184799,0.02324634,0.03192744,0.044909906,0.018433446,0.0025141325,0.02619964,0.03601092,-0.0012015682,0.01784375,-1.2147369e-06,-0.0034012704,-0.021683812,-0.0046752803
-0.036895376,-0.02123783,-0.017743811,-0.052974205,-0.0086657265,-0.11407608,-0.019857768,-0.009149464,-0.020635687,0.0013412043,0.010597019,0.0059429132,0.003854183,-0.004866735,-0.01463667,-0.00867395,-0.011893193,-0.0066275783,0.003830589,-0.012626022,0.016390368,0.017579056,0.020617366,0.02812607,0.0013693975,0.0152031,-0.0024305114,0.0014070481,-0.0113545135,-0.0074785445
0.21616708,0.09972845,-0.019646155,-0.058493763,-0.05274217,-0.44273078,-0.34614438,-0.019271785,-0.017712457,-0.024207514,0.0014291501,0.0081208665,-0.0033859764,-0.006315539,0.018773055,0.0122282095,0.007303495,0.00042753344,0.017300263,0.019621868,0.015850883,0.0058258865,0.019948035,0.017248342,-0.014980943,0.009109191,0.000800632,-0.0007943665,0.003032573,-0.008439336
-0.023045301,-0.041270837,0.0026194642,0.035917282,0.022880832,0.08465474,0.032119483,0.03683007,0.029220128,0.007061538,-0.0020142097,-0.012035974,0.016834395,-0.010496025,-0.00534544,-0.0070621725,-0.021968951,-0.029890671,-0.0204006,-0.035277165,-0.01287352,-0.0038741985,-0.023524769,-0.015756706,-0.0062926915,-0.0023837127,0.006530096,0.0014757771,0.01525724,0.007874738
-0.011840388,0.011931417,0.0070804316,0.042782012,0.030857824,0.088444896,0.029415375,0.024447933,0.004066174,0.009416504,-0.0021391187,-0.01187227,0.029728377,-0.0033013585,-0.0061065066,-0.016362358,0.0056632855,-0.0140842125,-0.013603707,-0.027528105,-0.012731798,-0.008765276,-0.021350203,-0.02258613,-0.0024977785,-0.004764587,-0.0031420062,-0.006555713,-0.009099599,0.0038343791
-0.055414733,0.05494331,0.01266053,0.030523494,-0.0035587118,0.09796024,0.05030935,0.019711973,0.014307988,0.0012889479,-0.0021452573,-0.008116895,0.0009825175,0.0054527605,0.0040180283,0.0028441797,0.0015000692,0.006980547,0.006498855,0.011672295,-0.0013764981,0.007998076,-0.00073736825,0.0013020097,-0.00864672,-0.008911473,0.002246913,-0.0019795133,0.0022371535,0.011392632
0.09162157,-0.021945994,0.030157806,0.028330134,-0.029695233,0.06609009,0.028137498,-0.0006313347,0.0268123,-0.0019403545,-0.0023414025,-0.001900225,0.0150613235,-0.011476833,-0.004592834,-0.002724809,-0.026634432,-0.007321957,-0.020136967,-0.037102148,-0.009299807,-0.0031832207,-0.032488458,-0.021297013,0.0026462604,0.009391741,-0.010947097,-0.010322125,-0.018211998,-0.010391184
-0.037401807,0.023459718,0.005544346,0.039210282,0.00933762,0.09377281,0.04631725,0.020064682,0.024313347,0.011135274,-0.0031828692,-0.0049700853,0.022427464,-0.008262538,-0.013939051,0.0032179437,0.002516333,0.009004105,0.0054334137,0.017590856,-0.010721812,0.0010620757,-0.0018115458,0.0018500378,-0.007625783,0.00068426284,-0.010306082,0.012096885,-0.0058680847,0.0011588673
-0.0019742022,0.012230093,0.017436698,0.017695284,0.010605693,0.08151328,0.04849329,0.006094978,-0.0050626313,0.0016438379,0.004273215,0.009683687,-0.0031876783,-0.011358695,0.0065412824,0.001830904,0.0034331041,0.003999415,0.0049359286,0.007428088,-0.004611691,0.01199426,0.029091742,0.01851194,-0.0016343705,-0.0098328665,0.0014452835,0.00026783705,0.012109448,-0.0063911797
0.0116316555,-0.018395113,0.008756043,-0.022355027,0.001715212,-0.092699826,-0.015147733,0.009128995,-0.014862873,-0.0033330931,0.001662299,0.017819265,0.0030748793,-0.0075362837,0.0016128015,-0.0028063068,0.025039922,0.016213378,0.0041821264,0.00017319883,-0.008339076,0.007113135,0.02549052,0.03738354,0.0031240473,0.017755251,-0.0014671755,-0.003087867,0.02432059,-0.006926273
0.06014914,-0.027247978,0.005858525,0.021580571,0.014718437,0.07852565,0.026208783,0.03708863,0.029453324,0.0080432575,0.0009813849,-0.006250899,0.009541173,-0.0015887591,-0.009269171,-0.014488686,-0.010656264,-0.0047131013,-0.011230601,-0.017694551,-0.0074677854,-0.009006054,-0.012376284,-0.014435046,0.002519205,-0.0011312322,0.006966763,-0.003978725,-0.020311978,-0.008859713
