Ne,rep,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
20000,3,0.0056095837424278,0.0054030312924518,0.0053399344349298,0.0053374185324136,0.0053196257729666,0.0053040239372705,0.0052903213070848,0.0052876593055257,0.0052906923859295,0.0053110732421304,0.0052946095357296,0.0052672414502667,0.0052708758366079,0.0053029419271827,0.0052992157128811,0.0052811345150775,0.0053172288434167,0.0053050349792022,0.0053031912697646,0.0052653322977417,0.0052552836952838,0.0052970937892248,0.0052879971528086,0.0052905412939346,0.0052630111398186,0.0053144217570449,0.005284110781967,0.0052921996640396,0.0053462778053691,0.005338277880369
20000,4,0.0056124259915479,0.0054513967692932,0.0053793063209931,0.0053575196632214,0.0053570087075292,0.005302992265567,0.0053163425158384,0.0052983044817405,0.0052409192956538,0.005259810757448,0.0052693765360581,0.0052469097325752,0.0052571866738017,0.0052712373736829,0.0052368999279445,0.0052696339628862,0.0052888669509719,0.0052656378181451,0.0052746977159834,0.0053093599616651,0.005285250365298,0.0052422625914227,0.0052495784769838,0.0052997892272653,0.0052884734358725,0.0052996453103471,0.0053535560300716,0.0053214031301353,0.0053000710753718,0.0053656629633043
20000,5,0.005982828169948,0.0057464546735855,0.0057014922282161,0.0056729706313616,0.0056538057800605,0.0055957161918999,0.0055870345447859,0.0056119088016761,0.0055743073646044,0.0055535774100589,0.0055977636093636,0.0055675155784529,0.0055630661973343,0.0055827104809417,0.0055347663338676,0.0055350547243679,0.0054990969362555,0.005541947172861,0.0055046073201655,0.00550784258028,0.0054976391387678,0.0055122750776676,0.0054575704586896,0.0054587057971218,0.0054030473840273,0.0054179288946674,0.0053988879595776,0.0054037810484826,0.0054630093152802,0.0054377600308159
20000,6,0.005603191782826,0.0053753129704699,0.0052788038840668,0.0052930028095802,0.0052835132010485,0.0052651242585184,0.0052379114902856,0.0052259936590636,0.0052233136734867,0.0052451595772206,0.0052540069525874,0.0052302522902556,0.0052167339855629,0.0052313716309497,0.0052622641488073,0.0052346493130533,0.0052640589934332,0.0051976094431799,0.0052211460137156,0.0052285063538664,0.0052628592232263,0.0052018555405227,0.0052010058681235,0.0051994876721181,0.0052121411004635,0.0051975138953016,0.0051713413980396,0.0051260466897932,0.0052258854823384,0.0051992635547502
20000,7,0.0055748704228242,0.0053911451355655,0.0052963524195844,0.0052812213907759,0.0052285100731519,0.0052127711362517,0.0052220917307009,0.0052307391098826,0.0052166259283684,0.0052483821008982,0.0052276415752763,0.0051769849328729,0.005181519909107,0.0051815287785477,0.0051995752771898,0.0051797586362163,0.0051975975173296,0.0052174804523873,0.0052034954668544,0.0052020516295102,0.0051861719337861,0.005187673442383,0.0051779578251049,0.0051956639638523,0.0052203657549007,0.0052350653398355,0.005245337885556,0.0051520530806305,0.0050883588254458,0.0051304200316024
20000,8,0.0056045679075704,0.0053737619445458,0.0053067871501735,0.0052811314788316,0.0052516370788028,0.0052944886683839,0.0052454274678614,0.0052023834426687,0.0052400912172392,0.0052264313416978,0.0051925776381944,0.0052114095465567,0.0052044730760462,0.0051748217177832,0.0052270073379514,0.0052303547111481,0.0052153980547761,0.0051836946976719,0.0052277190259048,0.0052203443443693,0.0051793571384676,0.0051599875566532,0.0051774073588131,0.005165501556438,0.0051505726818918,0.0051513632572226,0.0051688044379156,0.0051674630225335,0.0051495917713131,0.0051857624658451
20000,9,0.0055207759648507,0.005329836426105,0.0052657584909762,0.0052604243951145,0.0052524369895276,0.0052788790243269,0.0052540337278586,0.0052161772641516,0.005230398311434,0.005221300728404,0.0052266608880436,0.0052172713154302,0.0052250596167255,0.0052462209363747,0.0052205810686255,0.005231776430254,0.0052456694082657,0.0052483245954323,0.0052513563252921,0.0052490972395387,0.0052020745605576,0.0052063395489758,0.0052287292737293,0.0052549988385135,0.0052733231156121,0.0052616749053649,0.0052408272558451,0.0052505047516387,0.0052393923076748,0.0053472104272457
20000,10,0.005577408125561,0.0053619613586597,0.0052547883936926,0.0052706848600087,0.0052217853585542,0.0052537404842269,0.0052270054848255,0.005215375953427,0.0052641125811515,0.0052578511990179,0.0052658157358272,0.0052585718688975,0.0052529858630054,0.0052398292838841,0.0052402821217566,0.0052245919619453,0.005202423787173,0.0052121752331315,0.0051730049052568,0.0051659824173647,0.0051689782570976,0.0051838362083649,0.0051477273420364,0.005115469570733,0.0051183811908804,0.0050839442295361,0.0049878186564411,0.0049891355585534,0.0050968868958886,0.0050851888864109
20000,11,0.0055560357671432,0.0053577472488843,0.005319867505275,0.0052803799489043,0.0052759086504176,0.0052842345867291,0.0052618712971651,0.0052462789468818,0.0052360869975636,0.0052499786540403,0.0052353981439215,0.0052484694625081,0.0052842123138798,0.0052402434362485,0.0052663262618234,0.005237733744614,0.0052529939563301,0.0052556765561219,0.0052583707161477,0.0052343144097574,0.0051937032679115,0.0052214561176432,0.0052867496819705,0.0052722258502614,0.0053010601449639,0.0053081553278079,0.0052742102681051,0.0052653991189166,0.0052365789556372,0.0052567302117592
20000,12,0.0055135338906738,0.0053080572728381,0.0052456452111194,0.0052498294452703,0.0052075694235531,0.0052233831511028,0.0052130031953282,0.0052142735216278,0.005252418740542,0.0052273656603942,0.0052293042880613,0.0052000354149843,0.0052271560140507,0.0052288676669276,0.0052101581215463,0.0052280648417222,0.0052247745399002,0.0052143091207849,0.0052036041594514,0.0051970559829918,0.0051720502058537,0.00516787942859,0.0051735816482208,0.0051374238883869,0.0051823171973859,0.0051697058317515,0.0051877375827952,0.0052318212225926,0.0052435186978707,0.0052643226176064
20000,13,0.0055888969338821,0.0053758433866805,0.0053302362794965,0.005258349982757,0.0053015592319422,0.0052799759052899,0.0052759397944331,0.0052705078255381,0.0052673182680615,0.0052474391124371,0.0052932336407239,0.0053063011051046,0.0052561496804014,0.0052807499390619,0.005283721347712,0.0052892397472396,0.005281912591222,0.0052793944154851,0.0052873888208124,0.0052507958238706,0.0052447546670786,0.0052436021228739,0.0052150612620882,0.0051530923951509,0.0052032777151274,0.0051836489530136,0.0051665323456826,0.0051471062413099,0.0052171849048538,0.0051506771877581
20000,14,0.0055898951415958,0.0053788238436255,0.0053042286378287,0.005274814250656,0.0052563905771591,0.0052231578788201,0.0051999103895486,0.0052396204069388,0.0052326649838177,0.0052176819696853,0.005227175050761,0.0052080129450078,0.0052112305182785,0.0051879026548776,0.0052167511602405,0.0052411609403828,0.0051744014610835,0.0052517470351943,0.0052790305366501,0.0052478139912305,0.0052137557805572,0.0051955110097922,0.0052414981727438,0.0052096616766662,0.0052514985100516,0.0052873261241498,0.0052789893616071,0.0052759989669509,0.0052991728634758,0.0053956465027599
20000,15,0.0055081009537382,0.0053331941627176,0.0052575424276019,0.0052512803748987,0.005245886175652,0.00521074360979,0.0052122070549332,0.0052257129003863,0.0052278468101739,0.0051936001359348,0.0051824761324128,0.005176484237687,0.0051675968858291,0.0051775163628342,0.0051644924030842,0.0051866188950708,0.0051920503622907,0.0051974468889197,0.0052353094355482,0.0052219879673279,0.0051901053906751,0.0052152764618637,0.0052341132489786,0.0052256011656574,0.0052150540497276,0.0052269281235877,0.0052252788488672,0.0052407593554089,0.005146624143761,0.0051807646898697
20000,16,0.0056397961884394,0.0054363246922491,0.0053877901411122,0.0053498357434587,0.0053434300704171,0.005338065195461,0.0053168292785296,0.0052882503749896,0.0053077377811389,0.0053217527224961,0.0053112636309878,0.0053186006041732,0.0053102448761126,0.0052960465204349,0.0053065033488563,0.0053336354349355,0.0052985945723955,0.0052876140939527,0.0052488346075361,0.0052646389624062,0.0052642764960532,0.0052704937421238,0.0051950241968271,0.0051949353815357,0.0052093302830474,0.0052617777007128,0.0051920219386339,0.0051499463868187,0.0051942529217346,0.005220134222498
20000,17,0.0056169853097137,0.0054005603297121,0.0053565842613565,0.0053108039506731,0.0052910803711785,0.0052680802672023,0.0052797402975124,0.0052527956865328,0.0052883775816426,0.0052427647582019,0.0052117766816933,0.0052285130275928,0.0052312334449859,0.0052307925307224,0.0051931661649762,0.0052304712105334,0.0052488283191431,0.005258593991947,0.0052024051969936,0.005206615046133,0.0051800055874095,0.0051700409079844,0.0052073782316857,0.0052298857557916,0.0052415464009236,0.0052556472653461,0.0052568965379769,0.0052587771921558,0.0052618334827164,0.0053442814641058
20000,18,0.0056028979568211,0.0054024645160757,0.0053343626515795,0.0052683674319702,0.0052727919417946,0.0052342184293397,0.0052417132656463,0.0052354864618445,0.0052152317527106,0.0052274326414853,0.0052048724417916,0.0052203022486697,0.0052290110537902,0.0052259633596494,0.0052092030277994,0.0052002445199598,0.0052135166467307,0.0052032849018621,0.0052206884552063,0.0052193839673185,0.0052562200152991,0.005197218751281,0.005203166924435,0.0052087521956276,0.0052898509859873,0.0053150111901922,0.0053319120171938,0.0052781972142418,0.0053364478816233,0.0054062127869989
20000,19,0.0055417628972326,0.0053397616691064,0.0052277556735418,0.0052313088356722,0.0052141528417428,0.005212073532998,0.0051806125587842,0.0052105152982179,0.0051735928532389,0.0051570205222228,0.0051596687767543,0.0051928097987489,0.0051704440380277,0.0051483623887662,0.005134280062502,0.0051448014652422,0.0051418795685648,0.0051390683757613,0.0051398524810983,0.0051446130792618,0.0051962503061807,0.0051682760784779,0.0051479137979445,0.0051844134331309,0.0051225528558774,0.0050960832917347,0.0050393959226111,0.005101161395059,0.0050157355863382,0.0050407940644941
20000,20,0.0055790215888712,0.0053610789567876,0.0052749845963551,0.0052741367016918,0.0052554695139657,0.0052295214350638,0.0051886087362967,0.0052259218434888,0.0052310853872359,0.0052138167058322,0.0052312719665004,0.0052234372449331,0.0051812229727031,0.0051936199592251,0.005201510060958,0.0051702946183865,0.0051861473991942,0.005212775850079,0.0051983200705291,0.0052068756459517,0.0052096209151309,0.0052445427598711,0.0052437633158682,0.0052645527045864,0.0052164467660169,0.0051811078879052,0.0051444695279788,0.005107520598599,0.0051042614544667,0.005085148955875
20000,21,0.0056065951527388,0.0054557581385235,0.0054234166827089,0.0053890909469314,0.0053693299959543,0.0053410711687335,0.0053569054065716,0.005335192378141,0.0053925905571305,0.0053519924282216,0.0053747490086335,0.005376583608526,0.005370911358695,0.0054134473999815,0.0053926958443371,0.0054025591889039,0.0053765600314794,0.0053442107199518,0.005380476260562,0.0053610573187496,0.0053434513561361,0.005335561544561,0.0052937731542653,0.0052319008799867,0.0052958542625748,0.0052623920535037,0.005257054767618,0.0052866808102861,0.0052746037239921,0.0053364223748216
20000,22,0.0055923939156786,0.0054361425259244,0.0053349805403989,0.0053477708195226,0.0052624200336309,0.0052516309954828,0.0052417056159841,0.0052424854981778,0.0052464539809101,0.0052380090671942,0.0052205731068764,0.0052311839052577,0.005220132517765,0.0052389930009759,0.0052507932855772,0.00525394621389,0.005270655851081,0.0053315202444929,0.0052617037179024,0.0052766493694714,0.0052007125761266,0.0052254323288697,0.0052349016166606,0.0052252414206169,0.0052713567780342,0.0052361966403131,0.0052774782263079,0.0052824175813239,0.0053598914076006,0.0053462877988159
20000,23,0.0055082562847808,0.0053218347382802,0.0052417836029951,0.0052438796618985,0.0052060901269366,0.0052122406828687,0.00519367968373,0.0051872016187276,0.0051867945387386,0.0052171237129842,0.0052089447150612,0.0051775535512984,0.0051760846462523,0.0051431243028972,0.0051578046060175,0.0051472851221556,0.0051496989215069,0.005165747380596,0.0051637693630382,0.0051776734139275,0.005193377989388,0.0051674735879562,0.0051634931171454,0.0052011205069226,0.0052190743812418,0.0051828640343139,0.005180012025658,0.0052136141318609,0.0051754288972082,0.0051843912649683
20000,24,0.0056078692753089,0.0053743892244609,0.0053325096353661,0.005295267436567,0.0053033618545275,0.0052926910712546,0.0052367827806607,0.005255398835954,0.0052040685352236,0.0052434280020089,0.0052302643692572,0.005192471332074,0.0052181077718152,0.0052160441545796,0.0052428388639737,0.0052611329635393,0.0052531309838462,0.0052739273922799,0.0052611435942319,0.0052380194593193,0.0052111890493541,0.0052206406305503,0.0051833206238113,0.0051682904163172,0.0052247376977256,0.005211420923488,0.0051802170386072,0.0051422132150823,0.0051811572970113,0.0051416399553703
20000,25,0.0056570598214347,0.0054385769658622,0.0053977096809795,0.0053351465972614,0.0052992879917056,0.0053156555955084,0.0053088999087584,0.0053077683391594,0.0052976959197446,0.0052762888026761,0.0052555634829895,0.0052641131835473,0.0052684982431769,0.0052432928413694,0.0052157489205862,0.0052172355767023,0.0052150803411242,0.0052128983152598,0.0052142340756345,0.0052186808469528,0.0052050642952575,0.0051889769008912,0.005177141313594,0.0052087711489309,0.0051973825213666,0.0052395428615362,0.0052237549969712,0.0051622747984067,0.0051045185807796,0.0051395671824649
20000,26,0.0055776846152784,0.0053614824208339,0.0052951694982747,0.0052810115130477,0.0052408232414532,0.0052008054057441,0.0051949658367782,0.0051851874637978,0.0051943769673454,0.0051990124330346,0.005200770659735,0.0051894107509485,0.0051685662035072,0.0051726936081745,0.0051964246354527,0.0051872612673954,0.0051650681279584,0.0051942817713313,0.0051877571475895,0.0051819338165933,0.0052189824997134,0.0051815044784769,0.0051976950686668,0.0051784618526132,0.0051790802138995,0.0051735145183768,0.0051961258986169,0.0051920245559714,0.0051914717571886,0.0051780918883408
20000,27,0.0055013948665298,0.0053211747684885,0.0052605746580979,0.0052382988065252,0.0051674293612979,0.0051917789397888,0.0051747849497855,0.0052100077397557,0.0051770754438272,0.0051933008869703,0.0051804079994877,0.0051832113196716,0.0051839219459863,0.0051978457402493,0.0051868822084609,0.0051675641939503,0.0051680344365135,0.0051687148695981,0.0051798558114976,0.0051283862502992,0.0051431550200605,0.0051299221762142,0.0051500879494155,0.0051667586468066,0.0051618226244378,0.0052046966647977,0.0051770670231949,0.0052297364528834,0.0051845754616686,0.0052425230536828
20000,28,0.0058166085730795,0.0055754919288844,0.0055029210093851,0.0054977383337547,0.0054470438080561,0.0054346247485088,0.0054101007735761,0.0053933580135411,0.0053948294601988,0.0054123183191243,0.0054021172388911,0.005391175826197,0.0053666274396079,0.0053941153012809,0.0053774177018067,0.0053695261521168,0.005337880856113,0.0053480964058461,0.005308818559681,0.0053361867236406,0.0053421376514294,0.0053210858300617,0.0053083044190838,0.0053221309361019,0.0052876791582907,0.0053135894277538,0.0053342769964036,0.0053523187738424,0.0053078107527021,0.0053746059716027
20000,29,0.0056664357368165,0.0054279314834619,0.005331719035986,0.0053280831882467,0.0053343281590132,0.0052879683540042,0.0052950972606286,0.0053178049921401,0.0052607514075215,0.0053157719215611,0.0053111470681401,0.0052938311429953,0.0052898632777491,0.0052755854516321,0.0052838076397796,0.0052623801606615,0.0052965294434518,0.0052656743616086,0.005255547562234,0.0052667559961613,0.0052711123382318,0.00528249236067,0.0052423316512609,0.0052100395729461,0.0052321494376454,0.0052454946124493,0.0051853069944682,0.005156620083551,0.0051321882886978,0.0051379343040641
20000,30,0.0055918421677399,0.0053840796113728,0.0053119446831328,0.0052778313651336,0.0052605734037475,0.0052032442827147,0.0052297849603465,0.0052451398561345,0.0052179214080958,0.0052199295868221,0.0051965534060028,0.0051585716648166,0.0051786489067696,0.0051636485102666,0.0051325894417579,0.0051464114637482,0.0051524263800832,0.0051538369897895,0.0051685205135844,0.0051289344708959,0.0051624302364006,0.0051847209503947,0.0051555190309413,0.0052004072174099,0.0052116641472948,0.005223614518227,0.0052510901508217,0.0051777202534434,0.0051529621412032,0.0052736885435904
50000,1,0.0053794202649734,0.0053050125060872,0.0052897670956688,0.0052634528706684,0.005253958880938,0.0052472576853301,0.0052282216613062,0.0052452897884262,0.0052537894911997,0.0052543070895845,0.0052547718465876,0.0052477062895878,0.0052324655705595,0.0052295189585033,0.0052394814741749,0.0052416906556624,0.0052272469176515,0.0052476156152211,0.0052556559951818,0.0052427972693167,0.005253959341263,0.005241229057517,0.0052563257223444,0.0052277381735806,0.005240073647199,0.0052468070133709,0.0052053322691116,0.0051985068299526,0.005223007679493,0.0052085047941575
50000,2,0.0053449627315679,0.0052788355456799,0.0052473861686783,0.0052363705923469,0.0052343509048567,0.0052256856752446,0.0052115359238454,0.0052252216113724,0.0052065717098656,0.0052179102916808,0.0052114565731904,0.0052014134407452,0.0052018828780034,0.0051966903102543,0.0052098611812762,0.0052025977345249,0.0052021547762489,0.0052038125394066,0.0052105726896819,0.0051904888339223,0.0051901122104539,0.0051729423652735,0.005182892707876,0.0051862588243774,0.00520536700324,0.0052061121124267,0.0052335163436943,0.0052331335207493,0.0051957473011914,0.005194355943118
50000,3,0.005332783922434,0.0052659250215488,0.0052390968942808,0.0052332461614552,0.0052349951191405,0.0052179575094629,0.0052194505117226,0.0052241611062294,0.0052136873155048,0.0052189884118292,0.0052101052965505,0.0051962666217156,0.0051855909983179,0.0051974557708889,0.005204458313075,0.0052142102251683,0.0052092425409285,0.005191548668545,0.0051904014995827,0.0052039752113488,0.0052219309733219,0.0052179931889308,0.0052225757776809,0.0052230707967128,0.0052171965667266,0.0052489355774653,0.005243612677059,0.0052011103858745,0.0052241880045997,0.0052464128164578
50000,4,0.0053463193105496,0.0052527222330722,0.0052049746479627,0.0052086496111369,0.0052157565897069,0.0051984229581126,0.0051951937490036,0.0051771571419992,0.0051841340491531,0.0051959733055341,0.0051897149080359,0.0051906516757891,0.0051968119957567,0.0051871203442983,0.0051865689751882,0.0052032058702038,0.0051970727910386,0.0052032213917915,0.0052043724622566,0.005214350302797,0.0051873058619182,0.005200604230741,0.0052040513058939,0.0052197925833424,0.0052171833179112,0.0052046307461796,0.0052266548926426,0.0052076839153186,0.0052028917340795,0.0052079739698616
50000,5,0.0054071006868219,0.0053248735987982,0.0052930480903967,0.0052744695277776,0.005280635404796,0.0052879691322723,0.0052661498539663,0.0052515438968628,0.0052425427773946,0.0052514225829369,0.0052505483866914,0.0052536622311662,0.0052463176353499,0.0052623739014735,0.0052653445778912,0.0052604824235346,0.0052438305541676,0.005244313751706,0.0052509847061541,0.0052682435747798,0.0052621868201272,0.0052529275168633,0.0052617360046976,0.0052822814766278,0.0052770426399697,0.0052657431477931,0.005265516661847,0.0052702108592518,0.0052850756172022,0.0052374933546232
50000,6,0.0053421682843593,0.0052695992164478,0.0052446222104754,0.0052372056573811,0.005222887910072,0.0052246590167726,0.0052185896590699,0.0052369035649271,0.0052286937481083,0.0052291867185653,0.0052285424293122,0.005226301357069,0.0052204959239784,0.0052350373582556,0.0052231606688595,0.0052370179430597,0.005221776544063,0.0052037808808027,0.0052197691010943,0.0052066984949481,0.0052096411436543,0.0051894857149716,0.0051814819809133,0.0052036242254328,0.0051996165983323,0.0051543635564376,0.0051659403577377,0.0051581402413095,0.0051429595455844,0.0050749790807564
50000,7,0.0053563457219123,0.0052852466895123,0.0052734946838349,0.0052464730065295,0.0052402745759432,0.0052451491478089,0.0052427190407671,0.0052424657127578,0.0052368000115124,0.0052368648716343,0.0052462652731254,0.0052405831631207,0.0052337649023338,0.0052311854174565,0.0052221916577335,0.0052258993451195,0.00520158708453,0.0052214189091449,0.0052267490401445,0.0052087769587248,0.005212373488136,0.005200679293531,0.0051853222698919,0.0051892902861287,0.005187543063335,0.0052134350635201,0.0051964575537041,0.0052033725426055,0.0051846198580813,0.0051839286242388
50000,8,0.0053161306735698,0.0052417121152124,0.0052338307042815,0.0052210574377696,0.0052171181126263,0.0052012393117749,0.0052018117480992,0.0051971714820752,0.0051922899119691,0.0051794186184272,0.0051817925265586,0.0051731023808331,0.0051745183384686,0.0051766093156809,0.0051854268649227,0.0051807577139226,0.0051892964609451,0.0051854508595426,0.0051897571536998,0.0051751059702699,0.0051866505920588,0.0051897254168529,0.0051879771204896,0.0051666175973085,0.0051784192600398,0.0051934691241603,0.0051569225406435,0.0051780897093848,0.00518022335669,0.0051280040154515
50000,9,0.0054355618363746,0.0053383960340488,0.005326354274446,0.0053028248501651,0.0053171665288804,0.0053043717407008,0.0052942374042498,0.0052871473607801,0.0052822595431361,0.0052823263932457,0.0052761326810603,0.0052721508227082,0.0052608326203982,0.0052886065023376,0.0052867275157306,0.0052587464186424,0.0052695550494477,0.0052593608450739,0.0052568010345618,0.0052663554828899,0.0052875261471783,0.0053035371918448,0.0053092678859149,0.0053116578428818,0.0053093780878495,0.0053149429846364,0.0052974801226781,0.0052612718254019,0.0052199169513734,0.0051986779212554
50000,10,0.0053508851176446,0.005243934014885,0.0052428685304379,0.0052216869302565,0.0052091265818727,0.0051989677708904,0.005184896920422,0.0051767243854468,0.0051645498747023,0.0051761236178354,0.0051673567915546,0.0051658995046494,0.0051535084509622,0.0051459328070186,0.0051487268219784,0.0051486105915314,0.0051559942316797,0.0051657077302605,0.0051755591452165,0.0051530271942223,0.0051672683094009,0.0051727358192356,0.0051716012279038,0.0051914246212896,0.0052010411618603,0.0051819858011568,0.0052050363480768,0.0051756073013076,0.0052091511624141,0.0051967035782211
50000,11,0.005330272363053,0.0052606198922889,0.00523079832522,0.0052090368876191,0.0052037351752802,0.0052039157211783,0.0051906289342575,0.0051895220310479,0.0051860803381394,0.0051885267530961,0.0051895158972147,0.005202410522594,0.0051945442623851,0.0051809932756237,0.0051993313356371,0.0051916789039551,0.0051878023726011,0.0051676456186905,0.0051810215029496,0.0051944727577377,0.0051887571645378,0.0051852691091316,0.0051874597696022,0.0051847877987286,0.0051771106397967,0.0051813578956118,0.005180020036257,0.0052061353207356,0.005223247614521,0.0051605572947113
50000,12,0.0054297731609243,0.0053426437834102,0.0053163658638646,0.0053113068796015,0.0053060093829006,0.0053138791252144,0.0053104110071516,0.0052957944050591,0.005284782009859,0.0052897823357879,0.0052830404607036,0.0052831329022156,0.0052959843086955,0.0052905178001796,0.005291791528958,0.0052889872643849,0.0052852139891825,0.0052770151711493,0.0052669563313184,0.005270355448821,0.005271997221047,0.005254382842274,0.0052400094290422,0.0052408720209061,0.0052414907724821,0.0052483021050547,0.0052625596849852,0.0052458773948941,0.0052494479477801,0.0051828889575775
50000,13,0.0054055470633535,0.005324936452942,0.0052954001080871,0.0052527096727168,0.0052509062782521,0.0052473676963506,0.0052441272774411,0.005235080114272,0.0052232653483896,0.0052237590707814,0.0052317469770113,0.0052204470359993,0.0052201285074433,0.0052300659493054,0.0052465349501825,0.0052395432184664,0.0052644618538409,0.0052434346102304,0.0052358181424792,0.0052172671079455,0.0052220304832694,0.0052318692500937,0.0052195080704914,0.0052559753343998,0.0052588512641839,0.0052553592878629,0.0052521455153465,0.0052658058470838,0.0052523142978703,0.0052823462769191
50000,14,0.00536679327923,0.0052693853962761,0.0052534251311426,0.0052291485860378,0.0052155826011143,0.0052124111043146,0.0052213827754966,0.0052112837473721,0.0052057921291949,0.0052067321846709,0.0051953358915358,0.0052070845414657,0.0052005120316788,0.0051944674201654,0.0052007934281781,0.005188050910402,0.0051897716843583,0.0051968407183556,0.0051795573615806,0.0051706721316142,0.0052060863413017,0.0051808703412294,0.0051870567709451,0.0051945270289043,0.0051797464395288,0.0051951815451422,0.0052153615798889,0.0052349683454046,0.0052098688179184,0.0051813850237149
50000,15,0.0054247218762439,0.0053486991059399,0.005314852142706,0.0053069657191671,0.0053113049778679,0.0052934652383764,0.0052898534047642,0.0052722785883873,0.005273732754006,0.0052624522952908,0.0052747843771465,0.0052813651482969,0.0052754828215104,0.0052736154419817,0.0052626123845,0.0052651275428995,0.0052604249359538,0.005275862330905,0.0052734644910763,0.0052677801951885,0.0052510875502123,0.0052427298795114,0.0052432898180095,0.0052472841876951,0.0052566377123856,0.0052659156347547,0.0052824182741712,0.0052867592072208,0.0052448469083618,0.0052004757898119
50000,16,0.0053249378226557,0.0052370268740085,0.0051937341353856,0.0051930542565479,0.0051794304807828,0.0051823714966814,0.0051794527671104,0.0051837622491786,0.005187250380237,0.0051750583006967,0.0051750190665553,0.0051758764100488,0.0051943008523885,0.0051946368486031,0.0051835866050312,0.0051878797741486,0.0051921968171052,0.0051853501031839,0.0051935517309463,0.0051906936171438,0.0051512935517036,0.0051680975677917,0.0051822108741672,0.0051635758202673,0.0051842079045529,0.0051569633195831,0.0051862540188881,0.0051884296559293,0.0051453845570028,0.0051394443677926
50000,17,0.0052606610108467,0.0051803922241679,0.005151434761777,0.0051622296765292,0.0051364908150317,0.0051466274632292,0.0051434880010595,0.0051389427331587,0.0051473026874148,0.0051428666246607,0.0051476801450056,0.0051376383772647,0.0051266383524357,0.0051377763694992,0.0051397937703482,0.0051251150835405,0.0051444001317873,0.0051336610904961,0.0051138071749408,0.0051298629937895,0.0051493184677996,0.0051655990530408,0.0051626235196809,0.0051655552589592,0.0051713097230255,0.0051777618235656,0.005158003105702,0.0051495280691983,0.0051322122924742,0.0051730624390343
50000,18,0.0053009390408352,0.0052259137245192,0.0052108708831691,0.0051834760952992,0.0051888680392422,0.0051784404090994,0.0051725623088484,0.0051853146680567,0.0051697557141153,0.0051773535136956,0.0051760899010068,0.0051744333784506,0.0051614299864223,0.0051701259720365,0.0051707787799259,0.005152405250203,0.0051448797996143,0.0051485894027173,0.0051431594324652,0.0051521974825502,0.0051632519168398,0.0051514823169647,0.0051598659222814,0.0051367071899948,0.0051682996000622,0.0051419915226393,0.0050828992017585,0.0050921616843485,0.0051023518372783,0.0051328249872766
50000,19,0.0054001561036371,0.0053254922742962,0.0052844624109382,0.0052680869697072,0.005263691466738,0.0052713687875645,0.0052621424467874,0.0052587222762758,0.0052306538071216,0.0052317032224245,0.0052381182039891,0.0052154909158279,0.0052337952090723,0.0052334818762129,0.0052021133647174,0.0051979781798253,0.005230896117404,0.0052388522069837,0.0052452115326098,0.0052255477860946,0.0052375012319379,0.0052545244436201,0.0052708794691394,0.0052920914150716,0.0053171483219206,0.0053210022723916,0.0053119773071172,0.0053531600076065,0.0052718198959117,0.0052930188127331
50000,20,0.0053129373632982,0.0052400016096504,0.0052145749609943,0.0052233450574682,0.0052134373590865,0.0052173527593117,0.0052066751980735,0.0052047914017472,0.0051990839871577,0.0052083097998101,0.0051944294727616,0.0052143767551588,0.0052143220926193,0.0051993331233112,0.0052010920456402,0.0051815327914899,0.0052045305349469,0.0051844910726361,0.0051798338142273,0.0051706759885442,0.005175952260114,0.0051650084450766,0.005139264450627,0.0051787528498807,0.0051529588515803,0.005170566047636,0.0051789781879825,0.0051763509357462,0.0051877668751524,0.0051912391878907
50000,21,0.0054300711331817,0.0053442061050915,0.0053307840733567,0.0053039563521384,0.0052921037741686,0.0052996091445,0.0052966950587596,0.0052715436706672,0.0052795137943568,0.0052857135714018,0.005292841036319,0.0053043434323994,0.0052856028153768,0.0052998984360699,0.0052869179439951,0.0053030298536314,0.0052898889110276,0.0052956719980521,0.0052807307382767,0.0052792163635685,0.0052860517549837,0.0052966797873466,0.0052967824203442,0.0052631809723499,0.0052550420894793,0.0052680999958665,0.0052564166601296,0.0052822575702891,0.0053137053314723,0.0052724151910449
50000,22,0.0052478020994384,0.0051454751323516,0.0051176451076335,0.0051316169587834,0.0051134630778681,0.005140275003577,0.0051250865619439,0.0051189133662876,0.005113071933175,0.0051121913926838,0.0051222896626642,0.0051302197903085,0.0051114907439465,0.0051178602140091,0.005112563883624,0.0051023912860532,0.0051169032741077,0.0051202573580116,0.0051087174286899,0.0051110605697397,0.005101233611931,0.0051031394439062,0.0051209393662698,0.0051065438578433,0.0050950773068697,0.0050923167867094,0.0051109233304034,0.0051150750660184,0.0050785696079915,0.0051002259682694
